,,,,,,,,,,20,1,2,3,4,5,,
,,,,,,,,,,20,1,2,3,4,5,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,Ｉ　健康・医療　　　I. Health and Medical Care,,,,,,,
,,,,,,,,,,80,81,82,83,84,85,,
,,,,,,,,市区町村,Municipalities,一般病院数,"一般
診療所数","歯科
診療所数",医師数,歯科医師数,薬剤師数,"市区
町村
ｺｰﾄﾞ",
,,,,,,,,,,Number of general hospitals,Number of general clinics,Number of dental clinics,Number of physicians,Number of dentists,Number of pharmacists,,
,,,,,,,,,,I510120,I5102,I5103,I6100,I6200,I6300,,
,,,,,,,,,,施設:number of hospitals,施設:number of clinics,施設:number of clinics,人:person,人:person,人:person,,
305  ,12422       ,IJ          ,  ,,663,,12422,睦沢町　　　　,Mutsuzawa-machi,0,3,2,2,1,7,12422,
305  ,12423       ,IJ          ,  ,,664,,12423,長生村　　　　,Chosei-mura,0,9,6,4,5,13,12423,
305  ,12424       ,IJ          ,  ,,665,,12424,白子町　　　　,Shirako-machi,0,5,4,5,5,9,12424,
305  ,12426       ,IJ          ,  ,,666,,12426,長柄町　　　　,Nagara-machi,2,3,1,18,1,17,12426,
305  ,12427       ,IJ          ,  ,,667,,12427,長南町　　　　,Chonan-machi,0,5,4,2,4,7,12427,
305  ,12441       ,IJ          ,  ,,668,,12441,大多喜町　　　,Otaki-machi,2,6,3,23,5,14,12441,
305  ,12443       ,IJ          ,  ,,669,,12443,御宿町　　　　,Onjuku-machi,0,5,4,5,5,3,12443,
305  ,12463       ,IJ          ,  ,,670,,12463,鋸南町　　　　,Kyonan-machi,1,5,4,9,5,11,12463,
305  ,13000       ,IJ          ,  ,,671,,13   ,東京都　　　,Tokyo-to,587,"14,327","10,678","48,072","17,245","52,842",13   ,
305  ,13100       ,IJ          ,  ,,672,,13100,特別区部　　　,Ku-area,406,"11,124","8,327","38,391","13,850","41,718",13100,
305  ,13101       ,IJ          ,  ,,673,,13101,  千代田区　　　,  Chiyoda-ku,15,536,327,"1,870","1,762","4,848",13101,
305  ,13102       ,IJ          ,  ,,674,,13102,  中央区　　　　,  Chuo-ku,4,690,462,"1,540",600,"4,708",13102,
305  ,13103       ,IJ          ,  ,,675,,13103,  港区　　　　　,  Minato-ku,12,866,593,"3,263",868,"4,065",13103,
305  ,13104       ,IJ          ,  ,,676,,13104,  新宿区　　　　,  Shinjuku-ku,13,707,420,"5,033",775,"2,944",13104,
305  ,13105       ,IJ          ,  ,,677,,13105,  文京区　　　　,  Bunkyo-ku,9,296,253,"4,913",964,"2,139",13105,
305  ,13106       ,IJ          ,  ,,678,,13106,  台東区　　　　,  Taito-ku,7,264,237,478,329,615,13106,
305  ,13107       ,IJ          ,  ,,679,,13107,  墨田区　　　　,  Sumida-ku,13,239,195,831,255,771,13107,
305  ,13108       ,IJ          ,  ,,680,,13108,  江東区　　　　,  Koto-ku,19,442,310,"1,461",407,"1,413",13108,
305  ,13109       ,IJ          ,  ,,681,,13109,  品川区　　　　,  Shinagawa-ku,15,489,354,"1,637",533,"2,028",13109,
305  ,13110       ,IJ          ,  ,,682,,13110,  目黒区　　　　,  Meguro-ku,9,335,282,"1,195",393,885,13110,
305  ,13111       ,IJ          ,  ,,683,,13111,  大田区　　　　,  Ota-ku,25,617,534,"1,932","1,038","1,782",13111,
305  ,13112       ,IJ          ,  ,,684,,13112,  世田谷区　　　,  Setagaya-ku,27,916,771,"2,293",976,"2,036",13112,
305  ,13113       ,IJ          ,  ,,685,,13113,  渋谷区　　　　,  Shibuya-ku,16,673,432,"1,573",609,"1,373",13113,
305  ,13114       ,IJ          ,  ,,686,,13114,  中野区　　　　,  Nakano-ku,8,316,248,675,344,803,13114,
305  ,13115       ,IJ          ,  ,,687,,13115,  杉並区　　　　,  Suginami-ku,20,538,427,"1,053",586,"1,260",13115,
305  ,13116       ,IJ          ,  ,,688,,13116,  豊島区　　　　,  Toshima-ku,14,491,318,815,439,"1,397",13116,
305  ,13117       ,IJ          ,  ,,689,,13117,  北区　　　　　,  Kita-ku,17,288,232,715,322,"1,102",13117,
305  ,13118       ,IJ          ,  ,,690,,13118,  荒川区　　　　,  Arakawa-ku,12,192,129,531,177,507,13118,
305  ,13119       ,IJ          ,  ,,691,,13119,  板橋区　　　　,  Itabashi-ku,41,392,339,"2,558",479,"1,752",13119,
305  ,13120       ,IJ          ,  ,,692,,13120,  練馬区　　　　,  Nerima-ku,16,580,454,"1,215",596,"1,545",13120,
305  ,13121       ,IJ          ,  ,,693,,13121,  足立区　　　　,  Adachi-ku,52,440,372,980,517,"1,433",13121,
305  ,13122       ,IJ          ,  ,,694,,13122,  葛飾区　　　　,  Katsushika-ku,21,371,275,933,337,"1,052",13122,
305  ,13123       ,IJ          ,  ,,695,,13123,  江戸川区　　　,  Edogawa-ku,21,446,363,897,544,"1,260",13123,
305  ,13201       ,IJ          ,  ,,696,,13201,八王子市　　　,Hachioji-shi,30,380,278,"1,172",403,"1,608",13201,
305  ,13202       ,IJ          ,  ,,697,,13202,立川市　　　　,Tachikawa-shi,8,173,124,662,225,568,13202,
305  ,13203       ,IJ          ,  ,,698,,13203,武蔵野市　　　,Musashino-shi,8,217,154,545,217,553,13203,
305  ,13204       ,IJ          ,  ,,699,,13204,三鷹市　　　　,Mitaka-shi,7,148,99,"1,076",145,495,13204,
305  ,13205       ,IJ          ,  ,,700,,13205,青梅市　　　　,Ome-shi,8,89,64,331,86,283,13205,
305  ,13206       ,IJ          ,  ,,701,,13206,府中市　　　　,Fuchu-shi,12,186,152,985,233,"1,005",13206,
305  ,13207       ,IJ          ,  ,,702,,13207,昭島市　　　　,Akishima-shi,8,60,61,205,106,269,13207,
305  ,13208       ,IJ          ,  ,,703,,13208,調布市　　　　,Chofu-shi,6,201,158,338,217,548,13208,
305  ,13209       ,IJ          ,  ,,704,,13209,町田市　　　　,Machida-shi,15,334,235,646,327,"1,084",13209,
305  ,13210       ,IJ          ,  ,,705,,13210,小金井市　　　,Koganei-shi,4,92,70,162,113,271,13210,
305  ,13211       ,IJ          ,  ,,706,,13211,小平市　　　　,Kodaira-shi,8,143,97,574,130,465,13211,
305  ,13212       ,IJ          ,  ,,707,,13212,日野市　　　　,Hino-shi,6,126,90,255,108,400,13212,
305  ,13213       ,IJ          ,  ,,708,,13213,東村山市　　　,Higashimurayama-shi,9,95,65,300,107,398,13213,
305  ,13214       ,IJ          ,  ,,709,,13214,国分寺市　　　,Kokubunji-shi,2,115,79,131,103,251,13214,
305  ,13215       ,IJ          ,  ,,710,,13215,国立市　　　　,Kunitachi-shi,2,87,70,113,94,197,13215,
305  ,13218       ,IJ          ,  ,,711,,13218,福生市　　　　,Fussa-shi,4,44,31,132,39,163,13218,
305  ,13219       ,IJ          ,  ,,712,,13219,狛江市　　　　,Komae-shi,2,64,37,292,51,184,13219,
305  ,13220       ,IJ          ,  ,,713,,13220,東大和市　　　,Higashiyamato-shi,2,51,44,137,57,213,13220,
305  ,13221       ,IJ          ,  ,,714,,13221,清瀬市　　　　,Kiyose-shi,9,46,36,243,44,322,13221,
305  ,13222       ,IJ          ,  ,,715,,13222,東久留米市　　,Higashikurume-shi,3,68,54,104,66,226,13222,
305  ,13223       ,IJ          ,  ,,716,,13223,武蔵村山市　　,Musashimurayama-shi,4,27,26,133,35,164,13223,
305  ,13224       ,IJ          ,  ,,717,,13224,多摩市　　　　,Tama-shi,6,113,66,461,123,447,13224,
305  ,13225       ,IJ          ,  ,,718,,13225,稲城市　　　　,Inagi-shi,4,52,43,145,70,210,13225,
305  ,13227       ,IJ          ,  ,,719,,13227,羽村市　　　　,Hamura-shi,2,37,31,44,60,69,13227,
305  ,13228       ,IJ          ,  ,,720,,13228,あきる野市　　,Akiruno-shi,3,46,37,122,60,126,13228,
305  ,13229       ,IJ          ,  ,,721,,13229,西東京市　　　,Nishitokyo-shi,4,149,117,290,141,527,13229,
305  ,13303       ,IJ          ,  ,,722,,13303,瑞穂町　　　　,Mizuho-machi,1,16,11,23,12,27,13303,
305  ,13305       ,IJ          ,  ,,723,,13305,日の出町　　　,Hinode-machi,2,15,6,18,4,24,13305,
305  ,13307       ,IJ          ,  ,,724,,13307,檜原村　　　　,Hinohara-mura,0,3,0,2,1,0,13307,
305  ,13308       ,IJ          ,  ,,725,,13308,奥多摩町　　　,Okutama-machi,1,8,2,9,1,6,13308,
305  ,13361       ,IJ          ,  ,,726,,13361,大島町　　　　,Oshima-machi,0,3,5,7,4,8,13361,
305  ,13362       ,IJ          ,  ,,727,,13362,利島村　　　　,Toshima-mura,0,1,0,1,0,0,13362,
305  ,13363       ,IJ          ,  ,,728,,13363,新島村　　　　,Niijima-mura,0,3,0,4,1,1,13363,
305  ,13364       ,IJ          ,  ,,729,,13364,神津島村　　　,Kouzushima-mura,0,2,0,1,1,1,13364,
305  ,13381       ,IJ          ,  ,,730,,13381,三宅村　　　　,Miyake-mura,0,2,1,3,1,2,13381,
305  ,13382       ,IJ          ,  ,,731,,13382,御蔵島村　　　,Mikurajima-mura,0,1,0,1,0,0,13382,
305  ,13401       ,IJ          ,  ,,732,,13401,八丈町　　　　,Hachijo-machi,1,2,7,7,6,9,13401,
305  ,13402       ,IJ          ,  ,,733,,13402,青ヶ島村　　　,Aogashima-mura,0,1,0,1,0,0,13402,
305  ,13421       ,IJ          ,  ,,734,,13421,小笠原村　　　,Ogasawara-mura,0,3,1,6,4,0,13421,
305  ,14000       ,IJ          ,  ,,735,,14   ,神奈川県　　,Kanagawa-ken,290,"6,996","4,984","21,377","7,605","23,872",14   ,
305  ,14100       ,IJ          ,  ,,736,,14100,横浜市　　　　,Yokohama-shi,114,"3,100","2,114","9,200","3,442","10,256",14100,
305  ,14101       ,IJ          ,  ,,737,,14101,  鶴見区　　　　,  Tsurumi-ku,13,168,133,580,543,570,14101,
305  ,14102       ,IJ          ,  ,,738,,14102,  神奈川区　　　,  Kanagawa-ku,8,200,150,574,282,623,14102,
305  ,14103       ,IJ          ,  ,,739,,14103,  西区　　　　　,  Nishi-ku,4,190,94,420,165,479,14103,
305  ,14104       ,IJ          ,  ,,740,,14104,  中区　　　　　,  Naka-ku,5,235,172,619,243,637,14104,
305  ,14105       ,IJ          ,  ,,741,,14105,  南区　　　　　,  Minami-ku,4,134,102,738,159,441,14105,
305  ,14106       ,IJ          ,  ,,742,,14106,  保土ケ谷区　　,  Hodogaya-ku,4,137,105,297,121,399,14106,
305  ,14107       ,IJ          ,  ,,743,,14107,  磯子区　　　　,  Isogo-ku,4,130,81,216,121,339,14107,
305  ,14108       ,IJ          ,  ,,744,,14108,  金沢区　　　　,  Kanazawa-ku,7,166,113,"1,118",183,638,14108,
305  ,14109       ,IJ          ,  ,,745,,14109,  港北区　　　　,  Kohoku-ku,6,313,205,713,315,"1,184",14109,
305  ,14110       ,IJ          ,  ,,746,,14110,  戸塚区　　　　,  Totsuka-ku,10,190,127,607,206,802,14110,
305  ,14111       ,IJ          ,  ,,747,,14111,  港南区　　　　,  Konan-ku,10,193,116,493,176,593,14111,
305  ,14112       ,IJ          ,  ,,748,,14112,  旭区　　　　　,  Asahi-ku,7,172,116,688,147,659,14112,
305  ,14113       ,IJ          ,  ,,749,,14113,  緑区　　　　　,  Midori-ku,8,133,92,254,115,432,14113,
305  ,14114       ,IJ          ,  ,,750,,14114,  瀬谷区　　　　,  Seya-ku,5,86,57,117,75,257,14114,
305  ,14115       ,IJ          ,  ,,751,,14115,  栄区　　　　　,  Sakae-ku,1,67,51,192,61,192,14115,
305  ,14116       ,IJ          ,  ,,752,,14116,  泉区　　　　　,  Izumi-ku,5,107,73,213,85,360,14116,
305  ,14117       ,IJ          ,  ,,753,,14117,  青葉区　　　　,  Aoba-ku,10,285,209,807,250,"1,068",14117,
305  ,14118       ,IJ          ,  ,,754,,14118,  都筑区　　　　,  Tsuzuki-ku,3,194,118,554,195,583,14118,
305  ,14130       ,IJ          ,  ,,755,,14130,川崎市　　　　,Kawasaki-shi,33,"1,057",769,"3,826","1,108","3,804",14130,
305  ,14131       ,IJ          ,  ,,756,,14131,  川崎区　　　　,  Kawasaki-ku,10,165,124,666,195,751,14131,
305  ,14132       ,IJ          ,  ,,757,,14132,  幸区　　　　　,  Saiwai-ku,3,129,84,348,117,396,14132,
305  ,14133       ,IJ          ,  ,,758,,14133,  中原区　　　　,  Nakahara-ku,5,216,179,823,248,701,14133,
305  ,14134       ,IJ          ,  ,,759,,14134,　高津区　　　　,  Takatsu-ku,4,137,103,442,135,484,14134,
305  ,14135       ,IJ          ,  ,,760,,14135,　多摩区　　　　,  Tama-ku,1,146,97,312,139,510,14135,
305  ,14136       ,IJ          ,  ,,761,,14136,　宮前区　　　　,  Miyamae-ku,2,134,95,827,145,496,14136,
305  ,14137       ,IJ          ,  ,,762,,14137,　麻生区　　　　,  Asao-ku,8,130,87,408,129,466,14137,
305  ,14150       ,IJ          ,  ,,763,,14150,相模原市　　　,Sagamihara-shi,32,437,365,"1,746",499,"1,757",14150,
305  ,14151       ,IJ          ,  ,,764,,14151,　緑区　　　　　,  Midori-ku,9,103,74,280,97,342,14151,
305  ,14152       ,IJ          ,  ,,765,,14152,　中央区　　　　,  Chuo-ku,9,141,136,320,177,565,14152,
305  ,14153       ,IJ          ,  ,,766,,14153,　南区　　　　　,  Minami-ku,14,193,155,"1,146",225,850,14153,
305  ,14201       ,IJ          ,  ,,767,,14201,横須賀市　　　,Yokosuka-shi,12,304,216,884,531,868,14201,
305  ,14203       ,IJ          ,  ,,768,,14203,平塚市　　　　,Hiratsuka-shi,7,189,134,510,169,648,14203,
305  ,14204       ,IJ          ,  ,,769,,14204,鎌倉市　　　　,Kamakura-shi,11,178,131,643,167,644,14204,
305  ,14205       ,IJ          ,  ,,770,,14205,藤沢市　　　　,Fujisawa-shi,14,419,279,987,397,"1,420",14205,
305  ,14206       ,IJ          ,  ,,771,,14206,小田原市　　　,Odawara-shi,11,156,108,413,132,604,14206,
305  ,14207       ,IJ          ,  ,,772,,14207,茅ヶ崎市　　　,Chigasaki-shi,6,164,130,402,169,557,14207,
305  ,14208       ,IJ          ,  ,,773,,14208,逗子市　　　　,Zushi-shi,2,74,44,87,63,113,14208,
305  ,14210       ,IJ          ,  ,,774,,14210,三浦市　　　　,Miura-shi,1,26,21,61,32,85,14210,
305  ,14211       ,IJ          ,  ,,775,,14211,秦野市　　　　,Hadano-shi,4,98,81,213,120,310,14211,
305  ,14212       ,IJ          ,  ,,776,,14212,厚木市　　　　,Atsugi-shi,9,154,103,437,142,524,14212,
305  ,14213       ,IJ          ,  ,,777,,14213,大和市　　　　,Yamato-shi,8,175,143,401,202,636,14213,
305  ,14214       ,IJ          ,  ,,778,,14214,伊勢原市　　　,Isehara-shi,3,64,52,722,85,329,14214,
305  ,14215       ,IJ          ,  ,,779,,14215,海老名市　　　,Ebina-shi,4,97,55,258,82,329,14215,
305  ,14216       ,IJ          ,  ,,780,,14216,座間市　　　　,Zama-shi,4,61,64,126,55,245,14216,
305  ,14217       ,IJ          ,  ,,781,,14217,南足柄市　　　,Minamiashigara-shi,2,25,16,42,19,82,14217,
305  ,14218       ,IJ          ,  ,,782,,14218,綾瀬市　　　　,Ayase-shi,1,33,27,49,33,88,14218,
305  ,14301       ,IJ          ,  ,,783,,14301,葉山町　　　　,Hayama-machi,1,17,16,36,22,42,14301,
305  ,14321       ,IJ          ,  ,,784,,14321,寒川町　　　　,Samukawa-machi,1,23,18,48,25,78,14321,
305  ,14341       ,IJ          ,  ,,785,,14341,大磯町　　　　,Oiso-machi,1,18,16,74,16,76,14341,
305  ,14342       ,IJ          ,  ,,786,,14342,二宮町　　　　,Ninomiya-machi,0,22,19,23,20,51,14342,
305  ,14361       ,IJ          ,  ,,787,,14361,中井町　　　　,Nakai-machi,1,8,4,8,4,30,14361,
305  ,14362       ,IJ          ,  ,,788,,14362,大井町　　　　,Oi-machi,1,10,7,14,13,37,14362,
305  ,14363       ,IJ          ,  ,,789,,14363,松田町　　　　,Matsuda-machi,1,9,5,62,6,43,14363,
305  ,14364       ,IJ          ,  ,,790,,14364,山北町　　　　,Yamakita-machi,0,6,3,6,3,5,14364,
305  ,14366       ,IJ          ,  ,,791,,14366,開成町　　　　,Kaisei-machi,1,19,9,21,13,82,14366,
305  ,14382       ,IJ          ,  ,,792,,14382,箱根町　　　　,Hakone-machi,1,7,6,5,5,14,14382,
305  ,14383       ,IJ          ,  ,,793,,14383,真鶴町　　　　,Manazuru-machi,0,2,2,3,2,6,14383,
305  ,14384       ,IJ          ,  ,,794,,14384,湯河原町　　　,Yugawara-machi,3,21,15,40,15,51,14384,
305  ,14401       ,IJ          ,  ,,795,,14401,愛川町　　　　,Aikawa-machi,1,21,11,22,13,53,14401,
305  ,14402       ,IJ          ,  ,,796,,14402,清川村　　　　,Kiyokawa-mura,0,2,1,8,1,5,14402,
305  ,15000       ,IJ          ,  ,,797,,15   ,新潟県　　　,Niigata-ken,104,"1,679","1,130","4,803","2,076","4,514",15   ,
305  ,15100       ,IJ          ,  ,,798,,15100,新潟市　　　　,Niigata-shi,36,657,494,"2,408","1,181","2,013",15100,
305  ,15101       ,IJ          ,  ,,799,,15101,　北区　　　　　,  Kita-ku,2,40,31,96,41,114,15101,
305  ,15102       ,IJ          ,  ,,800,,15102,　東区　　　　　,  Higashi-ku,4,87,70,181,91,236,15102,
305  ,15103       ,IJ          ,  ,,801,,15103,　中央区　　　　,  Chuo-ku,13,229,168,"1,410",716,781,15103,
305  ,15104       ,IJ          ,  ,,802,,15104,　江南区　　　　,  Konan-ku,2,51,34,82,43,133,15104,
305  ,15105       ,IJ          ,  ,,803,,15105,　秋葉区　　　　,  Akiha-ku,2,49,41,101,68,186,15105,
305  ,15106       ,IJ          ,  ,,804,,15106,　南区　　　　　,  Minami-ku,2,30,21,69,30,84,15106,
305  ,15107       ,IJ          ,  ,,805,,15107,　西区　　　　　,  Nishi-ku,7,126,102,409,153,412,15107,
305  ,15108       ,IJ          ,  ,,806,,15108,　西蒲区　　　　,  Nishikan-ku,4,45,27,60,39,67,15108,
305  ,15202       ,IJ          ,  ,,807,,15202,長岡市　　　　,Nagaoka-shi,9,188,120,622,169,542,15202,
305  ,15204       ,IJ          ,  ,,808,,15204,三条市　　　　,Sanjo-shi,6,67,48,148,75,185,15204,
305  ,15205       ,IJ          ,  ,,809,,15205,柏崎市　　　　,Kashiwazaki-shi,4,57,36,124,54,121,15205,
305  ,15206       ,IJ          ,  ,,810,,15206,新発田市　　　,Shibata-shi,5,79,49,233,77,195,15206,
305  ,15208       ,IJ          ,  ,,811,,15208,小千谷市　　　,Ojiya-shi,2,25,15,48,17,43,15208,
305  ,15209       ,IJ          ,  ,,812,,15209,加茂市　　　　,Kamo-shi,1,19,12,34,17,62,15209,
305  ,15210       ,IJ          ,  ,,813,,15210,十日町市　　　,Tokamachi-shi,2,36,18,58,28,71,15210,
305  ,15211       ,IJ          ,  ,,814,,15211,見附市　　　　,Mitsuke-shi,1,27,21,29,24,62,15211,
305  ,15212       ,IJ          ,  ,,815,,15212,村上市　　　　,Murakami-shi,6,40,29,84,39,102,15212,
305  ,15213       ,IJ          ,  ,,816,,15213,燕市　　　　　,Tsubame-shi,2,71,37,104,55,138,15213,
305  ,15216       ,IJ          ,  ,,817,,15216,糸魚川市　　　,Itoigawa-shi,2,35,16,64,23,66,15216,
305  ,15217       ,IJ          ,  ,,818,,15217,妙高市　　　　,Myoko-shi,2,12,12,19,13,42,15217,
305  ,15218       ,IJ          ,  ,,819,,15218,五泉市　　　　,Gosen-shi,2,38,22,51,29,87,15218,
305  ,15222       ,IJ          ,  ,,820,,15222,上越市　　　　,Joetsu-shi,7,141,93,394,130,393,15222,
305  ,15223       ,IJ          ,  ,,821,,15223,阿賀野市　　　,Agano-shi,2,25,15,40,24,50,15223,
305  ,15224       ,IJ          ,  ,,822,,15224,佐渡市　　　　,Sado-shi,4,40,19,93,30,88,15224,
305  ,15225       ,IJ          ,  ,,823,,15225,魚沼市　　　　,Uonuma-shi,1,25,12,36,15,48,15225,
305  ,15226       ,IJ          ,  ,,824,,15226,南魚沼市　　　,Minamiuonuma-shi,4,28,17,127,26,109,15226,
305  ,15227       ,IJ          ,  ,,825,,15227,胎内市　　　　,Tainai-shi,1,23,13,26,17,33,15227,
305  ,15307       ,IJ          ,  ,,826,,15307,聖籠町　　　　,Seiro-machi,2,6,6,21,7,16,15307,
305  ,15342       ,IJ          ,  ,,827,,15342,弥彦村　　　　,Yahiko-mura,0,5,2,2,2,2,15342,
305  ,15361       ,IJ          ,  ,,828,,15361,田上町　　　　,Tagami-machi,0,5,5,4,5,10,15361,
305  ,15385       ,IJ          ,  ,,829,,15385,阿賀町　　　　,Aga-machi,1,8,8,11,8,11,15385,
305  ,15405       ,IJ          ,  ,,830,,15405,出雲崎町　　　,Izumozaki-machi,0,4,1,2,1,3,15405,
305  ,15461       ,IJ          ,  ,,831,,15461,湯沢町　　　　,Yuzawa-machi,1,3,4,11,5,9,15461,
305  ,15482       ,IJ          ,  ,,832,,15482,津南町　　　　,Tsunan-machi,1,8,3,6,3,10,15482,
305  ,15504       ,IJ          ,  ,,833,,15504,刈羽村　　　　,Kariwa-mura,0,1,1,1,1,0,15504,
305  ,15581       ,IJ          ,  ,,834,,15581,関川村　　　　,Sekikawa-mura,0,5,2,3,1,3,15581,
305  ,15586       ,IJ          ,  ,,835,,15586,粟島浦村　　　,Awashimaura-mura,0,1,0,0,0,0,15586,
305  ,16000       ,IJ          ,  ,,836,,16   ,富山県　　　,Toyama-ken,87,763,437,"2,832",650,"2,855",16   ,
305  ,16201       ,IJ          ,  ,,837,,16201,富山市　　　　,Toyama-shi,39,343,188,"1,481",281,"1,458",16201,
305  ,16202       ,IJ          ,  ,,838,,16202,高岡市　　　　,Takaoka-shi,12,136,82,471,122,444,16202,
305  ,16204       ,IJ          ,  ,,839,,16204,魚津市　　　　,Uozu-shi,4,31,21,89,29,65,16204,
305  ,16205       ,IJ          ,  ,,840,,16205,氷見市　　　　,Himi-shi,3,31,13,79,18,66,16205,
305  ,16206       ,IJ          ,  ,,841,,16206,滑川市　　　　,Namerikawa-shi,2,20,8,50,15,103,16206,
305  ,16207       ,IJ          ,  ,,842,,16207,黒部市　　　　,Kurobe-shi,4,25,17,136,25,91,16207,
305  ,16208       ,IJ          ,  ,,843,,16208,砺波市　　　　,Tonami-shi,5,34,19,145,35,93,16208,
305  ,16209       ,IJ          ,  ,,844,,16209,小矢部市　　　,Oyabe-shi,4,16,11,55,17,49,16209,
305  ,16210       ,IJ          ,  ,,845,,16210,南砺市　　　　,Nanto-shi,4,32,16,92,21,100,16210,
